BP.B.83	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.73	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.82	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	BP.B.80	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 DEPENDS
BP.B.83	EFF.W12.s1of2.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 SOURCE (transcription); contiguous EFF.W12.29 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.83	EFF.HE3.52	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.83 SOURCE (transcription)
BP.B.84	BP.B.06	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.08	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.15	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.73	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.82	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	BP.B.80	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 DEPENDS
BP.B.84	EFF.HE6.37	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 SOURCE (transcription)
BP.B.84	EFF.HE6R1.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.84 SOURCE (transcription)
BP.B.85	BP.B.06	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	BP.B.08	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	BP.B.20	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	BP.B.30	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	BP.B.66	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	BP.B.73	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	BP.B.75	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	BP.B.82	proof-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 DEPENDS
BP.B.85	EFF.W12.s1of2.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 SOURCE (transcription); contiguous EFF.W12.29 (merged 2026-08-14) — remap mechanical per GC-12/H-9
BP.B.85	EFF.HE3.33	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 SOURCE (transcription)
BP.B.85	EFF.HE6.52	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.85 SOURCE (transcription)
BP.B.65	HYP.14	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B structural: B.65 discharges NS-6 (HYP.14) AT ORDER 1 ONLY — PARTIAL; the order-r statement is chapter C's (B.65 ⚠)
BP.B.58	HYP.01	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B structural: the (e,f) read is over the ORDER AdjoinRoot g (D-3); typeOf faithfulness HYP.01 [CORE-SET] stays open, disclosed not discharged (H-7)
BP.B.58	HYP.12	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B structural: the (e,f) ordering convention HYP.12 [CORE-SET] disclosed not discharged (H-7)
BP.B.29	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.29 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.41	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.41 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.43	BP.B.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.43 SIGNATURE (resPoly) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.47	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.47 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.48	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.48 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.60	BP.B.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.60 SIGNATURE (resPoly) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.63	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.63	BP.B.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.63 SIGNATURE (resPoly) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.64	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.64 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.65	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.65 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.65	BP.B.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.65 SIGNATURE (resPoly) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.71	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.71	BP.B.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.71 SIGNATURE (resPoly) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.72	BP.B.29	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.72 SIGNATURE (resPoly) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.79	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.79 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.80	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.80 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.81	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.81 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
BP.B.82	BP.B.25	stmt-dep	B	OPEN	blueprint	from:exact,to:exact	blueprint	source=blueprint | CHAP-B NODE B.82 SIGNATURE (resField) — stmt-dep extraction gap, added at A-F.4 (2026-08-15)
